Time,Va,Vb,Vc,Ia,Ib,Ic
1.1178,-0.258571416533188,-0.320195172904911,0.567323336203707,-65.366181297679,45.4789105098962,16.5358199260243
1.11785,-0.234474322526604,-0.303173572147011,0.580920372472821,-64.0779637536568,45.5355709305595,17.045827041443
1.1179,-0.255487369968966,-0.367637546311655,0.531151362521444,-66.1616440353029,39.154190710839,16.8462044294814
1.11795,-0.227887325996444,-0.358516292178773,0.572218404468708,-63.9311845569257,39.87463583021,18.3699751882677
1.118,-0.20497764343823,-0.335623962842191,0.607171924232005,-64.4079511211972,34.5385462902861,20.6675257397397
1.11805,-0.201866860334009,-0.343457869105259,0.588466548079957,-64.3762554409838,42.2515991971411,21.9370140316535
1.1181,-0.21637399356589,-0.387794234339826,0.6123489852777,-62.6340235003456,40.405975109731,22.3943494432845
1.11815,-0.232726504606629,-0.409625777055754,0.548506151585801,-64.5273012358588,37.2850196649719,23.3214946302849
1.1182,-0.182592669105721,-0.368411193387753,0.57179129522807,-67.9273115964877,38.1222527631332,23.1113745761719
1.11825,-0.189635476964286,-0.402173424976825,0.569350190787427,-63.0262523184637,34.5003839763019,20.1989028400807
1.1183,-0.180171578553021,-0.4147739436924,0.582397026303414,-63.3063623997831,36.9623858735172,24.0773399395008
1.11835,-0.171881567839382,-0.432793850578996,0.578107188952188,-61.4738155649533,34.9606728049626,26.105511435619
1.1184,-0.152444508509,-0.396549792203011,0.545053351367847,-62.1172819472849,34.2569017950708,27.8281686767373
1.11845,-0.171392625860111,-0.442750420519847,0.523538162410868,-58.9316581485157,32.9760160327946,29.9021921250245
1.1185,-0.139754422247853,-0.44038227569247,0.567763076155405,-60.8986915085541,31.8168770830731,28.63168317917
1.11855,-0.134063090866107,-0.424672614307534,0.498534367302815,-60.3515536811083,31.0110534597883,29.0134557356681
1.1186,-0.153940706782455,-0.471472183571113,0.516991308737395,-60.6351337159855,30.7724107703463,32.8949353081712
1.11865,-0.17910122381782,-0.521672539241276,0.507050224012936,-64.6710818760511,28.4827591078471,31.8762192386555
1.1187,-0.138819281437166,-0.484698294464846,0.518236620177439,-62.842815082938,29.8227884166392,31.203384302731
1.11875,-0.130166006718105,-0.498022885751242,0.507870258869751,-65.2300758139314,27.0127456500131,33.2887383771352
1.1188,-0.109462350070573,-0.488723614132673,0.491696501204735,-66.5316605774062,26.1479586636451,33.4074500024991
1.11885,-0.0941621652209754,-0.490310893605232,0.555596835143305,-64.0554689631096,27.7255659711031,33.5467160433134
1.1189,-0.100234047368116,-0.47827803502031,0.531337686932839,-57.6901502244208,24.9831072483286,39.555988193345
1.11895,-0.0904080667401774,-0.512431511773434,0.474288943253107,-64.7614744853325,25.0827719818812,33.5844661347174
1.119,-0.0870185975958158,-0.524170342371441,0.472027977376063,-64.4336547514911,24.9385576434144,37.4663643008145
1.11905,-0.107073619283272,-0.563870384387887,0.479298916133116,-64.6424614843773,23.6311546723037,40.4916472237289
1.1191,-0.0340170031230341,-0.49301994973385,0.531526477626851,-60.609393143373,22.43531947314,36.6334814393587
1.11915,-0.0356296717077954,-0.547146040101461,0.538324372277372,-64.7983258831748,22.0259014361539,37.2505601267764
1.1192,-0.0342313973533167,-0.532594676083627,0.470707317580687,-62.7372321337329,19.5610833287548,37.650319733752
1.11925,-0.017744858639071,-0.536623190111359,0.47803319798492,-62.3327763270253,19.3127226382706,43.3074765311203
1.1193,0.00611886888278903,-0.474085451905341,0.503760690946516,-63.2165123729627,18.9112026666684,42.25933296059
1.11935,-0.0287049248219697,-0.547430785295068,0.451372460140723,-60.1285705062882,17.6929800301727,41.4092631846167
1.1194,0.00730902661333411,-0.543345450585389,0.478889786176796,-66.1169122647423,16.1948652949253,45.3137117156721
1.11945,0.0320190823959224,-0.550649795909368,0.48918282024357,-59.1942945204984,14.3637321330542,39.4643957480224
1.1195,0.0159771536179809,-0.53646163365775,0.47074209121135,-56.081251575143,14.9908144604718,44.5452510130644
1.11955,0.0407877490000173,-0.53699595319734,0.450145622472616,-57.4526424236163,13.9239776456393,45.9856817766736
1.1196,0.0569899901829813,-0.566531150797444,0.481417519089706,-57.149385405024,12.3045776390138,44.4577123831872
1.11965,0.0770973667474382,-0.534408200611352,0.472896490490647,-62.3052307481281,10.9121952316366,47.1883340672935
1.1197,0.0595363030201693,-0.536469011298526,0.390411025261542,-59.2151685197409,9.95240310558337,41.5509335550267
1.11975,0.0783295519402787,-0.566678577294881,0.480639067862012,-61.7405407488799,8.64293027548656,46.3693276504464
1.1198,0.083431056399609,-0.562799293535065,0.409573996478643,-54.872515408508,7.05369975653816,50.8511217715385
1.11985,0.117660031282708,-0.496659880160417,0.442654366737652,-59.7193777989825,6.86196914875898,45.728694790504
1.1199,0.118522867505379,-0.571913734686129,0.442743176725862,-59.6984201617999,6.11577490078401,43.5792803379625
1.11995,0.138138947511228,-0.581499814686622,0.43961476706311,-62.2393578866192,5.58816109437805,49.7782849248057
1.12,0.144391567716634,-0.550329639906981,0.432625956120799,-59.7645745209249,4.4188620022008,53.9083764626679
1.12005,0.146680633551303,-0.583354216942463,0.428736475320377,-57.0679341336559,3.28549531966846,52.8574785278109
1.1201,0.152030083229714,-0.566205035375605,0.409487807230211,-56.6747717515653,2.14280590634585,48.544823444307
1.12015,0.191757254819329,-0.561174392736914,0.430467301054525,-61.5127713616492,1.06276734620675,53.5009348877173
1.1202,0.156078313225716,-0.57563996668522,0.370999655274838,-56.3537369509947,0.112355159325709,57.6139756086026
1.12025,0.180113475573335,-0.540718049504192,0.39965793898916,-55.5023248642635,-0.912155555929792,56.6943028733912
1.1203,0.208899624304906,-0.552219323825379,0.409184928717816,-56.2863400907778,-1.86190626753754,54.4194661309067
1.12035,0.224605229446946,-0.502008417304484,0.417905702087243,-56.522290412506,-2.9883683840129,53.4765232396627
1.1204,0.271022839498107,-0.530401892373474,0.429159215161695,-54.5394507624149,-4.12758092799114,58.0401602174369
1.12045,0.231386703092029,-0.562462482308315,0.372406075063029,-53.6826125393137,-4.68596869570101,58.2412446187165
1.1205,0.242835329808166,-0.543168299465704,0.361092925671335,-51.3249340375743,-5.84767706940064,53.8283528797102
1.12055,0.261344107383852,-0.557982930464025,0.365478923096231,-52.544187366622,-7.14840995715314,56.1449571626946
1.1206,0.249883368184084,-0.580591061220276,0.342340265016925,-51.4602731705651,-8.56222797411915,58.6095336911291
1.12065,0.28965784237013,-0.533364613081242,0.372225539217001,-46.0135417079353,-9.51546922308927,50.060529124084
1.1207,0.285567056487566,-0.611826265586433,0.357167760299646,-50.7597555285845,-8.92238299409055,52.3399377296654
1.12075,0.320691819778823,-0.538208870691511,0.38178373140186,-46.4958242498769,-12.0854154282795,55.8263339575141
1.1208,0.291405832634204,-0.527772376372216,0.331951581084781,-47.0633467986802,-11.7760644560764,54.5738922387285
1.12085,0.279607024591543,-0.599131744917026,0.300603731100936,-51.5136874171777,-12.1841651377206,56.8640750586036
1.1209,0.310323715748855,-0.56644149301794,0.310697963184945,-46.4212281444242,-13.0729198041284,59.7717535171642
1.12095,0.307739829085411,-0.560246787165193,0.289525546532426,-46.013351630642,-16.4115069266653,57.3543997401349
1.121,0.363133244324536,-0.503292959899678,0.336176491472421,-50.1056157060023,-16.0536292055516,61.2982921262046
1.12105,0.366673323733886,-0.534356856042841,0.325156382404148,-45.2936247243472,-16.3661268913725,62.8340028657679
1.1211,0.332020849903521,-0.532207268155886,0.281947978582289,-43.8086217707223,-16.6952043414915,62.1463028891553
1.12115,0.378821313755384,-0.589861152425115,0.29932711201786,-44.7642129511015,-18.1044197811721,61.4597242437952
1.1212,0.366784218121016,-0.5642042206704,0.270142275309361,-43.1585592888709,-21.0418691498438,62.3828414858609
1.12125,0.372423299557509,-0.582307632002695,0.248606881186984,-42.8655105109609,-18.9602413935252,55.9870528512515
1.1213,0.349705179296314,-0.544719251634805,0.212657973394192,-37.1983510793797,-25.4560736062837,62.7889333396993
1.12135,0.388941112195111,-0.542678393970437,0.257974324620637,-43.4472358726662,-22.0683987768125,59.0514290601447
1.1214,0.424831577228376,-0.531022890961604,0.267781200289555,-42.7183847173302,-24.9634412341919,62.4127400334555
1.12145,0.390997167614476,-0.506279756478819,0.2233104567171,-37.6330060638681,-23.0855965445084,57.6157925488316
1.1215,0.385586233468899,-0.562081430020664,0.186575982919616,-39.5348958175035,-26.6333017475203,64.1081251859814
1.12155,0.417700070363343,-0.578250402697086,0.213701850934191,-37.6424541467015,-27.8698446038388,62.9430421434113
1.1216,0.40567715128237,-0.548130923933774,0.182127006043646,-35.605707204255,-26.9955675328219,58.3329805482575
1.12165,0.415679084365317,-0.561624215360877,0.180946763021982,-37.9798238082513,-27.2075685800447,64.0826158654831
1.1217,0.434668602025291,-0.621256495089441,0.176388332016364,-32.8900144757931,-31.2442200266734,54.4711516346081
1.12175,0.427618592950235,-0.595690176509293,0.161957414449072,-33.7322733819697,-29.094226199612,65.6170009806762
1.1218,0.425000791859763,-0.563986843810825,0.130775517578776,-32.6217559586575,-26.868264575961,65.1790636382971
1.12185,0.438986667090404,-0.572408161169758,0.137032127542922,-31.0132105360553,-31.5302520124484,59.583828406513
1.1219,0.45789116191713,-0.488106448964501,0.145243991587088,-31.6226662045638,-34.2303853699704,60.5084326725287
1.12195,0.418842599484113,-0.601069051441423,0.0846476053132174,-30.6066750326832,-32.6040519883333,68.5455022294476
1.122,0.463596942805311,-0.53912230395018,0.113396822727598,-29.3975250333037,-32.8313068788626,59.2232362615667
1.12205,0.45880524982739,-0.566188943114354,0.0951171991897936,-30.2793193549743,-32.5628855930895,62.9292962334515
1.1221,0.459965078453873,-0.56370722271854,0.0874955080891803,-28.185903786306,-35.303890490737,63.1219782143075
1.12215,0.49222604439893,-0.554169476251846,0.094709350163703,-28.1563458334336,-35.745063998446,59.576056994558
1.1222,0.459082723471827,-0.566259496486518,0.0450881133364611,-26.7582537678249,-32.9478062465711,62.6279185922052
1.12225,0.460407583011892,-0.563075689973747,0.0402886196838372,-26.7194628616123,-37.6307900619262,63.6907115229993
1.1223,0.458953424059806,-0.561391376540526,0.0210761665980475,-26.5300493655895,-41.1585946333152,59.3048965567708
1.12235,0.468004252763301,-0.483185860588903,0.0369850786356297,-25.4747519015381,-37.3619331344721,61.4778054040791
1.1224,0.470080613718939,-0.552082593525135,0.00115623577284711,-20.6791411983368,-42.5469805885602,59.0202325932701
1.12245,0.455526998658238,-0.521782410913023,-0.00626217620902993,-22.0872523998811,-39.848081756066,57.8771022965632
1.1225,0.47605610991363,-0.541364714411911,-0.0179475192008254,-22.8209171543593,-42.0624232441421,58.7954013850964
1.12255,0.468673799284403,-0.550451519552011,-0.0368822032872616,-19.0615707892174,-43.7912774144191,57.4753144307303
1.1226,0.482168223856984,-0.52352024120049,-0.0308063669022004,-19.0217585582466,-43.6951098792035,59.6934735031147
1.12265,0.513532801085209,-0.499750093896222,-0.0225623921946895,-19.2572587102153,-42.9217422992183,60.1232143947565
1.1227,0.511239508875852,-0.517398990393441,-0.0450816659218115,-15.7468046109863,-48.5826684197576,61.763374182879
1.12275,0.492626470308438,-0.532894780929595,-0.070999236253821,-16.2552653238473,-45.5041512391869,59.0742243794673
1.1228,0.508344447437894,-0.502270373958725,-0.0578774963662422,-15.0874866790396,-45.9035125327384,63.2736747869108
1.12285,0.481369255206363,-0.524220279941872,-0.0907276755984373,-15.1848327004448,-42.3465106730908,59.9804533894409
1.1229,0.510411144651382,-0.477025668886088,-0.0913434752824932,-12.9762169514873,-45.9206924917641,64.7114788597451
1.12295,0.505939380259295,-0.463156473039,-0.0850328763822579,-11.8263588212334,-48.3863870054008,57.3368826089457
1.123,0.537055317692838,-0.448888455048404,-0.0798493177219102,-11.1546707457794,-46.7961632610679,58.0864609039318
1.12305,0.507765769755646,-0.510404512081279,-0.135876737727488,-10.2588297869913,-49.9088013729355,50.1497325918039
1.1231,0.52378736174904,-0.427521154929036,-0.101371197494703,-8.73180326174523,-53.5896567932712,58.0354824814768
1.12315,0.515158757687629,-0.470375381887844,-0.149936331090729,-8.01338430051719,-50.5296642670212,54.1799381534663
1.1232,0.521655476609032,-0.456488478993908,-0.131059453531088,-7.03329806636151,-49.9549851163863,60.3965536233101
1.12325,0.57277530462349,-0.44539574912595,-0.135006435927229,-6.0572217341226,-53.7266747489614,54.5389498282464
1.1233,0.51637824134268,-0.461205680867787,-0.186458490905193,-4.97684592313912,-54.4209377914389,56.6287625211067
1.12335,0.519695264121301,-0.464759718170143,-0.194109123075494,-3.66880304767409,-54.8963753603673,54.6362918018543
1.1234,0.550499480866556,-0.425392721706361,-0.180174447716988,-2.93443204432537,-56.5108269516315,54.4314088641417
1.12345,0.562086068633514,-0.443577009128858,-0.195736007914649,-1.79882683179161,-60.5158290650472,49.4412247011035
1.1235,0.543126280968986,-0.42363558704541,-0.206454881987099,-0.848053956684222,-53.8505514233713,52.3952108161061
1.12355,0.565134389100487,-0.416870028935896,-0.209456498928854,0.195130616790224,-51.1308746386241,56.6031374316644
1.1236,0.567063804751492,-0.408107513207682,-0.214458714489323,1.20311474317047,-51.5729562267667,54.0196919510802
1.12365,0.564034532072028,-0.359064477115469,-0.187405591836406,2.009665375272,-57.3001671565027,46.188162943809
1.1237,0.590082993609882,-0.356583528405398,-0.191862038737612,3.48440028980367,-53.7460137960471,55.8520992594029
1.12375,0.569264659301944,-0.367593961616358,-0.225206856433248,4.37863061945391,-59.2239105189625,51.0526474719574
1.1238,0.5818166547369,-0.396917279349532,-0.252316545904398,4.9183155422325,-56.4899669493469,49.0311502307436
1.12385,0.550922143651017,-0.361462144365226,-0.25138923054279,6.45273251223486,-58.4177314822196,50.1806863352764
1.1239,0.591745226727266,-0.340769907694077,-0.243319698567247,6.76154262037554,-59.0000473729822,47.5990542256823
1.12395,0.558998626746964,-0.352069745769276,-0.275717952138937,7.91855301714821,-62.924165896312,50.8315620285667
1.124,0.585716166403107,-0.320760247884071,-0.251027782319003,9.48074723202063,-53.0350267003638,50.6230295066433
1.12405,0.623679642177539,-0.274612117405069,-0.231900797181783,9.42488654049475,-59.4511300102427,48.0989652448788
1.1241,0.536270297993579,-0.330328377445539,-0.310767028922968,10.7572280401131,-60.2587616496192,46.6230786066326
1.12415,0.564108550932199,-0.337929026297439,-0.300789765104179,12.2831659143741,-55.7410137276461,44.99248743287
1.1242,0.631903065024464,-0.283866055143619,-0.279879254325604,13.7297434833312,-59.8143562616863,47.6347249001579
1.12425,0.596694029625214,-0.27513941704941,-0.284953843175321,13.2471081544771,-66.0743619064923,46.291926762754
1.1243,0.605609734202531,-0.251798916271689,-0.299032653096531,14.557922567021,-61.4859105127267,43.9357472735521
1.12435,0.596916577733382,-0.243754286349403,-0.290241412941092,16.2796931130288,-65.7703547782106,47.5323971009254
1.1244,0.640700365026263,-0.239582275224758,-0.296837135057238,17.2953036939857,-60.8122691456511,41.6145540856058
1.12445,0.642680348313552,-0.23614283171183,-0.326131545821987,16.7291910133857,-65.1067767626639,42.4382254747979
1.1245,0.600804328931848,-0.218645198099543,-0.284181086553447,20.6415910047587,-65.8014329229092,38.522014546932
1.12455,0.624779571250181,-0.186942329897524,-0.3073690492647,20.8220209030524,-60.9218824466963,41.0620466232768
1.1246,0.623401858575681,-0.23818389200664,-0.366835212888358,21.3326478620349,-63.1460803263777,36.9651148182531
1.12465,0.618306459178424,-0.179340564946078,-0.315044058740266,19.7710030508677,-62.7945526365156,39.5151952313354
1.1247,0.57129831512746,-0.189310952082804,-0.338887144791914,22.8034864885173,-57.6040521740828,41.9106440297472
